ZCTA,Estimate Computers And Internet Use Total Households,Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription As a Percent of Estimate Computers And Internet Use Total Households,Estimate Computers And Internet Use Total Households With A Computer As a Percent of Estimate Computers And Internet Use Total Households,Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability As a Percent of Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability As a Percent of Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability As a Percent of Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,Estimate Educational Attainment Population 25 Years And Over,"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma As a Percent of Estimate Educational Attainment Population 25 Years And Over",Estimate Educational Attainment Population 25 Years And Over Associate'S Degree As a Percent of Estimate Educational Attainment Population 25 Years And Over,Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree As a Percent of Estimate Educational Attainment Population 25 Years And Over,Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency) As a Percent of Estimate Educational Attainment Population 25 Years And Over,Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade As a Percent of Estimate Educational Attainment Population 25 Years And Over,"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree As a Percent of Estimate Educational Attainment Population 25 Years And Over",Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Unemployed As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years No Health Insurance Coverage As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Private Health Insurance As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Public Coverage As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races As a Percent of Estimate Hispanic Or Latino And Race Total Population,"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races As a Percent of Estimate Hispanic Or Latino And Race Total Population",Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Households By Type Total Households,Estimate Households By Type Total Households Cohabiting Couple Household As a Percent of Estimate Households By Type Total Households,Estimate Households By Type Total Households Households With One Or More People 65 Years And Over As a Percent of Estimate Households By Type Total Households,Estimate Households By Type Total Households Households With One Or More People Under 18 Years As a Percent of Estimate Households By Type Total Households,Estimate Households By Type Total Households Married-Couple Household As a Percent of Estimate Households By Type Total Households,Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years As a Percent of Estimate Households By Type Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households",Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Language Spoken At Home Population 5 Years And Over,Estimate Language Spoken At Home Population 5 Years And Over English Only As a Percent of Estimate Language Spoken At Home Population 5 Years And Over,Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English As a Percent of Estimate Language Spoken At Home Population 5 Years And Over,Estimate Percentage Of Families And People Whose Income In The Past 12 Months Is Below The Poverty Level All Families,Estimate Percentage Of Families And People Whose Income In The Past 12 Months Is Below The Poverty Level All Families Married Couple Families As a Percent of Estimate Percentage Of Families And People Whose Income In The Past 12 Months Is Below The Poverty Level All Families,Estimate Race Total Population,Estimate Race Total Population One Race American Indian And Alaska Native As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Asian Indian As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Chinese As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Filipino As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Japanese As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Korean As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Vietnamese As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Black Or African American As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Some Other Race As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race White As a Percent of Estimate Race Total Population,Estimate Race Total Population Two Or More Races As a Percent of Estimate Race Total Population,Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native As a Percent of Estimate Race Total Population,Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native As a Percent of Estimate Race Total Population,Estimate Race Total Population Two Or More Races White And Asian As a Percent of Estimate Race Total Population,Estimate Race Total Population Two Or More Races White And Black Or African American As a Percent of Estimate Race Total Population,Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 10 To 14 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 15 To 19 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 20 To 24 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 25 To 34 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 35 To 44 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 45 To 54 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 5 To 9 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 55 To 59 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 60 To 64 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 65 To 74 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 75 To 84 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population Male As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population Median Age (Years),Estimate Sex And Age Total Population Under 5 Years As a Percent of Estimate Sex And Age Total Population,Estimate U.S. Citizenship Status Foreign-Born Population,Estimate Veteran Status Civilian Population 18 Years And Over,Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans As a Percent of Estimate Veteran Status Civilian Population 18 Years And Over,Estimate Households By Type Total Households Average Family Size,Estimate Households By Type Total Households Average Household Size,STATE_AK,STATE_AL,STATE_AR,STATE_AS,STATE_AZ,STATE_CA,STATE_CO,STATE_CT,STATE_DC,STATE_DE,STATE_FL,STATE_GA,STATE_GU,STATE_HI,STATE_IA,STATE_ID,STATE_IL,STATE_IN,STATE_KS,STATE_KY,STATE_LA,STATE_MA,STATE_MD,STATE_ME,STATE_MI,STATE_MN,STATE_MO,STATE_MP,STATE_MS,STATE_MT,STATE_NC,STATE_ND,STATE_NE,STATE_NH,STATE_NJ,STATE_NM,STATE_NV,STATE_NY,STATE_OH,STATE_OK,STATE_OR,STATE_PA,STATE_PR,STATE_RI,STATE_SC,STATE_SD,STATE_TN,STATE_TX,STATE_UT,STATE_VA,STATE_VI,STATE_VT,STATE_WA,STATE_WI,STATE_WV,STATE_WY
66541,1,0.848,0.955,1,0.184,1,0.205,1,0.032,1,0.033,0.134,0.043,0.66,0.0139999999999999,0.105,1,1.47,0.0,0.31,0.032,0.807,0.406,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.02,0.02,0.0,0.975,1,0.036,0.25,0.089,0.6609999999999999,0.054,20875.0,20458.0,1,0.027,0.036,0.357,0.009,0.098,0.098,0.188,0.143,0.045,41479.0,,0.0,0.875,0.071,0.063,0.205,0.223,1,0.883,0.1169999999999999,1,0.351,1,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.975,0.02,0.0,0.0,0.0,0.0,1,0.086,0.012,0.016,0.115,0.053,0.037,0.008,0.098,0.283,0.193,0.061,0.471,61.1,0.02,1,1,0.094,2.59,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66621,1,,,1,0.0819999999999999,1,0.08,1,0.0,1,0.0,0.0,0.7140000000000001,0.286,0.0,0.0,1,3.04,0.99,2.93,0.1369999999999999,0.853,0.04,1,0.127,0.035,0.092,0.0,0.0,0.025,0.0279999999999999,0.0,0.0,0.127,0.127,0.0,0.6920000000000001,1,,,,,,3958.0,5351.0,1,,,,,,,,,,,,,,,,,,1,0.906,0.094,1,,1,0.0,0.0,0.0,0.0,0.0,0.8290000000000001,0.025,0.0,0.0,0.0,0.018,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.75,0.171,0.0,0.1009999999999999,0.027,0.0,1,0.0,0.677,0.288,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,19.0,0.0,1,1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66622,1,,,1,,1,,1,,1,0.069,0.039,0.039,0.3429999999999999,0.0,0.48,1,0.0,0.0,0.0,,,,1,0.057,0.0,0.009,0.009,0.009,0.302,0.038,0.0,0.0,0.009,0.009,0.0,0.585,1,,,,,,,18913.0,1,,,,,,,,,,,,,,,,,,1,0.632,0.368,1,,1,0.019,0.0,0.0,0.0,0.0,0.972,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.613,0.0279999999999999,0.0,0.0279999999999999,0.0,0.0,1,0.0,0.0,0.038,0.0279999999999999,0.066,0.4529999999999999,0.0,0.0279999999999999,0.009,0.179,0.057,0.962,54.7,0.0,1,1,0.472,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66734,1,0.866,0.866,1,0.081,1,0.175,1,0.0,1,0.0,0.032,0.297,0.394,0.0,0.181,1,0.99,0.0,0.28,0.0,0.552,0.306,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.115,0.0,0.885,1,0.0,0.348,0.161,0.482,0.045,11810.0,16721.0,1,0.491,0.0,0.0,0.0,0.1159999999999999,0.134,0.134,0.045,0.08,28967.0,,0.0,0.7140000000000001,0.0,0.286,0.268,0.0,1,1.0,0.0,1,0.5,1,0.0,0.0,0.0,0.0,0.0,0.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,0.115,0.0,0.016,0.098,0.0,1,0.049,0.104,0.0,0.115,0.027,0.251,0.0,0.0,0.148,0.2239999999999999,0.0819999999999999,0.355,53.3,0.0,1,1,0.0969999999999999,2.06,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66740,1,0.986,0.973,1,0.093,1,0.054,1,0.103,1,0.186,0.055,0.069,0.317,0.11,0.186,1,0.67,0.0,0.47,0.128,0.604,0.599,1,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,1,0.027,0.797,0.189,0.892,0.081,54750.0,26604.0,1,0.0,0.176,0.351,0.176,0.0139999999999999,0.0409999999999999,0.176,0.027,0.0409999999999999,75114.0,,0.0,0.527,0.054,0.649,0.8240000000000001,0.027,1,0.989,0.011,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.03,0.109,0.015,0.0,0.124,0.005,0.035,0.153,0.0,0.302,0.134,0.5,57.3,0.094,1,1,0.012,2.65,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66758,1,0.74,0.863,1,0.241,1,0.167,1,0.02,1,0.245,0.043,0.115,0.266,0.036,0.295,1,0.87,0.01,0.5,0.0,0.434,0.677,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.071,0.0,0.929,1,0.0139999999999999,0.479,0.247,0.384,0.068,21538.0,20320.0,1,0.1639999999999999,0.027,0.123,0.0409999999999999,0.096,0.055,0.205,0.1639999999999999,0.123,48921.0,,0.0,0.836,0.192,0.205,0.603,0.096,1,1.0,0.0,1,0.179,1,0.0,0.0,0.0,0.0,0.0,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,0.071,0.0,0.0559999999999999,0.0,0.015,1,0.106,0.02,0.045,0.02,0.136,0.1159999999999999,0.106,0.081,0.04,0.066,0.121,0.51,51.5,0.02,1,1,0.0409999999999999,3.58,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66761,1,1.0,1.0,1,0.02,1,0.128,1,0.0,1,0.016,0.143,0.085,0.307,0.0,0.3329999999999999,1,1.53,0.0,1.08,0.046,0.916,0.276,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.278,0.211,0.589,0.6559999999999999,0.389,,27811.0,1,0.0,0.211,0.0,0.0,0.0,0.289,0.156,0.278,0.0,88950.0,82083.0,0.0,0.933,0.0,0.133,0.144,0.0,1,1.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.128,0.165,0.0,0.162,0.239,0.074,0.027,0.01,0.03,0.024,0.057,0.525,31.8,0.044,1,1,0.153,3.18,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66775,1,0.5910000000000001,0.773,1,0.086,1,0.086,1,0.0,1,0.01,0.086,0.057,0.171,0.152,0.419,1,0.98,0.0,0.68,0.0,0.795,0.195,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.995,1,0.212,0.227,0.288,0.47,0.258,,26874.0,1,0.045,0.045,0.015,0.0,0.03,0.227,0.076,0.561,0.0,71921.0,90379.0,0.045,0.97,0.106,0.182,0.227,0.0,1,1.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.005,0.0,0.005,0.0,0.0,1,0.086,0.222,0.065,0.043,0.178,0.081,0.032,0.0,0.162,0.07,0.016,0.654,37.3,0.027,1,1,0.057,3.71,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66838,1,0.812,0.971,1,0.115,1,0.125,1,0.0,1,0.0,0.122,0.171,0.423,0.0,0.203,1,0.78,0.0,0.05,0.0,0.8440000000000001,0.414,1,0.047,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.063,0.063,0.0,0.891,1,0.0,0.551,0.0579999999999999,0.797,0.0579999999999999,,36699.0,1,0.043,0.275,0.0289999999999999,0.0,0.087,0.377,0.0579999999999999,0.13,0.0,67574.0,,0.0,0.899,0.0,0.043,0.5650000000000001,0.0,1,0.959,0.0409999999999999,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938,0.063,0.0,0.0,0.0,0.063,1,0.0,0.0,0.0,0.188,0.0,0.102,0.0,0.242,0.078,0.2339999999999999,0.109,0.4529999999999999,58.0,0.039,1,1,0.081,2.07,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66843,1,0.407,0.537,1,0.204,1,0.125,1,0.0,1,0.0,0.0,0.3329999999999999,0.247,0.118,0.237,1,0.93,0.0,0.09,0.0,0.546,0.533,1,0.072,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0069999999999999,0.0069999999999999,0.0,0.921,1,0.111,0.648,0.241,0.093,0.0,,18878.0,1,0.111,0.0,0.0,0.0,0.185,0.444,0.0,0.259,0.0,45796.0,43654.0,0.0,0.7040000000000001,0.0,0.352,0.648,0.0,1,0.928,0.072,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993,0.0069999999999999,0.0,0.0069999999999999,0.0,0.0,1,0.0,0.059,0.329,0.0,0.086,0.118,0.0,0.039,0.039,0.158,0.086,0.303,51.2,0.0,1,1,0.105,5.83,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66862,1,1.0,1.0,1,0.1939999999999999,1,0.085,1,0.0,1,0.0,0.0279999999999999,0.366,0.113,0.0,0.3379999999999999,1,0.36,0.0,0.11,0.0,0.78,0.488,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.037,0.611,0.093,0.315,0.093,45625.0,32727.0,1,0.019,0.093,0.296,0.093,0.037,0.093,0.13,0.0559999999999999,0.185,51078.0,,0.0,0.519,0.037,0.111,0.611,0.0,1,0.988,0.012,1,0.294,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.061,0.0,0.0,0.024,0.049,0.28,0.073,0.073,0.012,0.2319999999999999,0.195,0.427,59.0,0.0,1,1,0.141,2.53,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
